well_id,permeability_md,porosity_fraction,well_depth_ft,tubing_diameter_in,choke_size_64th,reservoir_pressure_psi,reservoir_temp_f,oil_gravity_api,gas_oil_ratio_scf_bbl,bottomhole_pressure_psi,wellhead_pressure_psi,water_cut_fraction,oil_rate_bbl_day,gas_rate_scf_day,water_rate_bbl_day,oil_price_usd_bbl,gas_price_usd_mcf,daily_opex_usd,daily_revenue_usd,performance_index
172,3.2680377065218087,0.05,8421.787135954064,5.5,11.720855283923393,3298.7688911644036,276.32680703931095,24.631066686000842,125.29443085866339,2579.1474861369497,2286.9235098024424,0.2577993139972319,5.0,626.472154293317,1.7367200779726495,89.50210656375816,2.920111132959958,248.4545914375133,200.88530969351885,133.68343186167488
173,6.840756265032991,0.13286562029598256,8156.301655927814,4.5,37.90217846267477,3021.991844246687,272.3445248389172,31.351033380206495,89.82046773642509,2816.0454269519946,2688.543864383,0.17451339305620467,5.0,449.10233868212543,1.0570321806665637,85.78752999533155,3.5432413302768007,245.1200487399447,185.40887920465553,144.45260071130826
174,10.393202376652617,0.13142795670021043,7906.110308150716,2.875,15.95967893243363,4637.895889358806,268.59165462226076,36.45141296091177,117.8684180330106,3971.0681054688866,3651.181203403562,0.35329633213278716,5.0,589.342090165053,2.7315121545197276,102.29657680968896,3.600438869320919,244.29261523602688,269.312158981175,135.4023153118418
175,9.74438088444801,0.07962441526410893,6869.053116699985,3.5,8.655570200930628,4891.119731038063,253.03579675049977,39.76023572668452,461.65833188812536,4414.679570893059,4147.813859302778,0.042348494398848566,5.0,2308.291659440627,0.22110574634932406,73.75366008385225,2.7351531586532842,231.41163691334918,143.67019472932412,152.607501863322
176,16.89779684172741,0.11110916562045622,7578.987384699839,3.5,31.633918567147784,4283.086440625437,263.68481077049756,30.54061557513343,20.28239107281903,3489.782115843239,3038.682353898189,0.03415714652276756,16.64908974754893,337.6833492662493,0.5887964145864303,84.73322888855759,5.354109430939102,268.0013946304571,1144.5377313397216,508.40951191748997
177,7.4857550800206045,0.09447120772670856,5460.564778706922,5.5,24.52227962863275,3568.254514052019,231.90847168060384,31.696017422852528,412.2262334134736,3078.3152685267582,2896.7174270830033,0.11664613055740332,5.0,2061.131167067368,0.6602450192582732,66.23398535105953,2.374165245206078,217.76589280632749,118.29749993163256,134.33703160415823
178,31.61191407283954,0.23761352217118115,7852.490559807875,5.5,35.21602765266577,2853.387422687259,267.7873583971181,27.586413529221513,194.49739796195263,2061.2498554542804,1630.6640116574072,0.16035794035540804,67.93606795457869,13213.388444931948,12.974665612852892,111.78554869303085,2.4615168770502738,411.33974109737835,7215.455869912451,1550.1709166814817
179,5.670873525238041,0.19678391965737305,6517.113339273624,5.5,40.323193657134844,2835.6444747547475,247.75670008910436,34.74848663700179,56.508026031253046,2182.9028580313056,1859.8273815571247,0.2509954291319252,5.219638233465306,294.95145317038117,1.7491262939522012,104.7545047865403,4.551381260562863,229.9693552703517,318.1536995579339,178.08511133840727
180,112.18722939364527,0.21357775474970792,6344.616024176344,3.5,10.449388049301053,3918.011284212606,245.16924036264516,28.212570926473482,62.787128078368724,3568.8483534446223,3447.0042321592346,0.07378937833612191,19.356744454090464,1215.3543932192315,1.5421120902290388,75.17820651776688,4.070613000637234,263.3801334672186,1196.7724360074528,511.74195165457394
181,13.813789712435478,0.18608360320216175,8269.841226730217,2.875,14.888184526929756,3834.7185767109468,274.04761840095324,39.5850225059296,567.428313621324,3311.6815891387723,2822.9434686085783,0.022682565623389942,5.0,2837.14156810662,0.11604490832027632,80.79879344857788,2.6792281460153777,245.31445717562244,166.28085961076843,160.9486665055321
182,3.135668671179892,0.09354741143913853,10088.003429516899,2.875,39.28397420122382,4621.278874357144,301.3200514427535,20.71306806452711,69.65778701413272,3825.997490669994,3520.951393028714,0.4136812477352787,5.0,348.2889350706636,3.5277785383947213,95.38946399047208,3.9858312120813544,266.9078128335637,211.427728027024,104.77143945758097
183,2.5322481422258973,0.1237739866860113,9377.47490900347,3.5,27.21737177766886,4020.360074028911,290.662123635052,32.1229626203803,58.98714810939158,3305.841709377757,3089.490967685124,0.11391397501328447,5.0,294.9357405469579,0.6427922529110066,72.79290742778839,4.674280355997848,256.9175413429457,108.42560813431658,125.52817073672733
184,11.970824709618578,0.1744687280613959,5644.249094565234,2.875,48.833715302769086,2297.5357585921456,234.6637364184785,37.40885871353394,368.65145596987514,2039.115622317413,1751.3528855217098,0.24963312515925634,5.0,1843.2572798493757,1.6634049346278175,65.15063893800443,3.4757895539224113,220.60589588028014,111.55407320823392,110.8013934503326
185,5.9093581099044385,0.08889360955540272,6515.557795144494,3.5,44.528332321148625,4341.558094178335,247.73336692716742,36.47067613058003,194.57978819617585,3717.734896092337,3274.591782685341,0.06061381849777345,5.0,972.8989409808793,0.32262425808729106,88.10984626510324,5.579058320059666,227.97820220953224,217.99888904724054,181.52869711563767
186,15.08952046722263,0.1856499215086194,9411.156781982323,2.875,55.353844327434786,2701.55149814847,291.16735172973483,50.0,70.08154823446539,2294.203746625982,2072.242496871957,0.11841652093522147,5.947016291806888,416.77610910541586,0.7988173521021202,76.17658869125505,2.1207505513055716,259.7779259014426,194.12936626287978,153.7382192990762
187,11.860785525719823,0.13798373009209325,6526.268909692535,4.5,46.77959829347662,3192.8229824381187,247.89403364538802,37.79840019654326,176.4963118857693,2988.63362530991,2811.5630667152295,0.04532121427883001,5.0,882.4815594288465,0.23736343304155189,77.7449167446789,4.055058763087282,228.00005252996692,164.3030457742525,162.76624038068655
188,6.87004796038534,0.13125895962252013,7663.050275004463,4.5,32.07614033384829,3700.1601650013554,264.94575412506697,26.967563225263916,65.32650521515926,3258.0715835851556,3106.443084812803,0.3949372606276434,5.0,326.6325260757963,3.2636004682524753,62.48592985398052,4.433222668976803,242.3941032182971,71.48358077062986,77.98850588297738
189,3.168335217412814,0.18554799841017458,8825.078148536828,3.5,45.68613085408821,5096.533991827171,282.3761722280524,34.23628602328741,358.0444421350795,4755.681338792188,4536.537579436104,0.10285613608284397,5.0,1790.2222106753975,0.5732415143845815,49.234917774549054,4.213075121284198,251.32402299975288,2.3929065303592836,87.87620826033378
190,1.6244231616467448,0.172213165574302,6547.4833177045475,2.875,23.42134575830344,5987.934844804289,248.2122497655682,20.790029332268386,346.92089022639715,5296.613282492006,4884.594047675989,0.03510493279053959,5.0,1734.6044511319858,0.18191043566000453,78.54213614818651,3.336515418683481,228.15674361270547,170.34147162474594,166.08082351079528
191,4.727918526998352,0.131951691709046,8158.0632592189395,5.5,25.15355593157991,3985.3784473089463,272.3709488882841,34.35520200562591,227.14872043406803,3582.980082001487,3294.3295359233825,0.3149118321954831,5.0,1135.7436021703402,2.2983273345619435,88.57443062241299,3.2676468143910804,246.37895992675135,200.20440214891056,123.14625893273883
192,17.398757477357986,0.2079664901682124,5998.961757622694,2.875,52.183168955564426,3353.4427050236895,239.9844263643404,28.33555154399393,198.21035168187876,2656.928488651399,2465.9358471739833,0.11849095531981202,17.50085770820983,3468.8511610787887,2.352433033833681,71.61289876385938,3.855316136869806,256.0941948805852,1010.5664743158601,431.3975020018388
193,9.153110291820862,0.09594683362000513,7097.94853407318,4.5,32.9994929184886,3927.60451878444,256.4692280110977,42.323122204481294,607.256031244006,3727.245755483563,3560.7717556396633,0.37085413343308304,5.0,3036.2801562200298,2.9472779182445348,96.546442793383,4.1526035893216555,236.42676325897634,258.913918582844,128.4579515827933
194,2.1260402697302925,0.1807967803472132,8479.672901213806,4.5,52.709299069027736,4210.124340699069,277.1950935182071,30.60367780323572,148.37592126037853,3825.432850683397,3592.3410600792454,0.15892658413749497,5.0,741.8796063018926,0.9447831317905379,64.44125511876683,3.981978749025891,248.2415121439286,76.9189122765354,109.16753224936791
195,8.786187849302792,0.17965506289841918,5610.509399702496,2.875,54.055652925423594,3243.465899554247,234.15764099553743,34.065872673638026,57.656367964142724,2898.7667709695897,2422.7970218153064,0.13670976040739005,5.0,288.2818398207136,0.7917939748346331,59.1794331755112,4.332046312634711,219.3968879718596,77.74912818689126,116.430610108733
196,10.862509658258503,0.13452267803430049,8660.712106940598,2.875,56.02349090903189,4936.169084729858,279.91068160410896,29.915537268764773,212.63543579537034,4596.028668088691,4358.8179830526815,0.2588922982332233,5.0,1063.1771789768518,1.746655366588149,73.99154539205803,2.6849040343466117,250.85377643599415,121.95847922135616,109.29814359336885
197,3.0530544966772064,0.1663066511121059,7970.543301609978,5.5,59.33157320710761,3684.0566073531218,269.55814952414966,48.91081081482665,787.4797370429936,3443.1446354938444,2947.89500511199,0.07549678457207054,5.0,3937.3986852149683,0.40830957453841893,73.76111136973064,3.317783216701092,242.6137425906382,139.2552495332822,140.5369372457901
198,8.61689754178975,0.08744432118073485,8828.734931625722,5.5,32.13517234874459,3898.1944712731156,282.4310239743858,32.430057871056704,65.90355631978989,3585.919909026815,3291.827726720672,0.11115749425243811,5.0,329.51778159894945,0.6252928301419556,86.54953097002834,2.7479872543009964,251.41264214639918,182.240523367642,152.99330479546848
199,7.831928049452235,0.19620135096034505,8335.871201096992,2.875,25.856541825983776,4032.739401643569,275.0380680164549,49.660456347833616,111.14434774769677,3499.409659712197,3327.7440923961367,0.17108800631960336,5.0,555.7217387384839,1.0320021982039869,63.37555763904023,3.1911097791310867,246.89071420917392,71.76044306099132,106.38869104788655
200,2.356151817002583,0.14075489317785053,10046.210644960767,2.875,40.60312980927038,3837.2692884915646,300.6931596744115,41.51321409694613,207.09069356579747,3462.452644788918,3005.996608071514,0.22173292715559617,5.0,1035.4534678289874,1.4245279672414775,95.52141355222346,4.312176713451445,264.3866344168492,217.68549167610286,140.59177212800705
201,10.56754339964365,0.12386384897404802,8187.836753971861,2.875,28.785655712507143,4171.1524003756895,272.8175513095779,38.85653381868309,142.14904513878457,3720.7155309782006,3436.57338172427,0.15206829465066307,5.0,710.7452256939229,0.8967002551695006,104.5037544376238,3.586387136580183,245.27506779488812,279.7927119280453,180.63810462342778
202,12.945969787241935,0.20245046129184446,7355.89168831212,2.875,41.660153340813046,3006.1974507624614,260.3383753246818,37.94986517854016,67.63713291397379,2580.0773225541484,2196.208785152339,0.02515541812038531,6.773053951526853,458.1099503529371,0.17477537701312199,74.41283959547488,5.5854873305198165,240.66632713895143,265.8946174511949,204.15144802541118
203,21.824893962395358,0.11478281547286204,8183.446254548426,3.5,47.512808308054176,3053.3585968431757,272.7516938182264,38.150378385730015,364.12102002800333,2327.815641843239,1834.3310085595783,0.14881715949957172,16.629053081425553,6054.987770108484,2.9073489497761513,93.74565630276479,3.6547250937517735,276.3144441988243,1304.716366358703,480.2174588670585
204,21.19577887185686,0.079576935181822,8814.947043554583,2.875,46.55068103555966,2619.876613622644,282.22420565331873,19.57861936523512,949.5921509411432,1876.697214216335,1756.6270740883454,0.11446112994910461,14.486229171634694,13756.009518118924,1.8724285780511392,59.1525439406211,3.547753504463789,276.23747194268367,629.4627666416884,274.6969367310166
205,1.8632655717358055,0.0721685413238048,8073.290105488557,5.5,28.974961673126796,3851.600984496181,271.0993515823284,32.768932846793945,173.62627895156976,3355.8268015026647,3217.148977587638,0.14834677211123745,5.0,868.1313947578487,0.8709331043831413,91.12832311772874,3.584946335552173,244.10383415926873,214.64998589178992,158.96868396722178
206,2.8926555628306825,0.18030049756728198,8060.887536805823,4.5,17.34417129513016,4123.149202809691,270.91331305208735,41.761263769474574,72.00570616815206,3725.055632620328,3336.872936035226,0.135430803587683,5.0,360.0285308407603,0.7832261865472373,90.70914612839194,2.9897530457120514,243.8921015546055,210.73002548397855,160.77669812917796
207,12.367044922575154,0.08597853237518584,6947.012468289867,3.5,32.10964295388362,3866.2182929215087,254.205187024348,34.60882253220716,42.98415588307824,3602.1378705200905,3389.4078692019016,0.13553251858366736,5.0,214.9207794153912,0.7839066518747614,87.95155920284819,3.453730710097925,232.75403133477343,207.74604317557268,163.32963694486736
208,12.351604218984063,0.23773970909921824,7005.648623673578,2.875,15.98527206858689,4839.59394667803,255.08472935510366,23.7584812255714,182.4325991309818,4067.552219048773,3893.8316602687337,0.1631101608098066,11.94323149670315,2178.8347639665617,2.3277377631484355,74.76655366694558,4.402230421689317,252.2423027416421,650.3036885951367,296.2644797512069
209,12.367198511064165,0.05,5896.09209230046,4.5,57.845433970293264,3495.523184936763,238.44138138450688,34.58076439538024,358.92084426092555,3259.3870179965843,3143.6422660686926,0.2570718039517594,5.0,1794.6042213046278,1.730123175392524,30.68626588136953,3.591176534502218,223.19104409839713,-63.31497412328167,51.07214818317672
210,348.1841444892505,0.23482281841450192,10624.365114780408,3.5,27.369137801320015,4034.99332447401,309.36547672170616,48.63284413004393,217.0514011600976,3656.4031579330417,3547.664473138561,0.06428265358932088,192.4929704448481,41780.86894852354,13.22402086584153,65.37409284521806,2.865232216093223,750.7000981257659,11953.065115515228,1568.5514109921587
211,13.077464879512522,0.1605508733601309,6134.205146913073,4.5,16.649745844506132,2626.639299088549,242.01307720369607,44.975133724277754,148.12802405836757,2247.7995783865463,1838.0053371386298,0.11209396278291246,5.0,740.6401202918379,0.6312257820043958,65.61125973473096,2.759932303617092,224.47327725113513,105.62713801586801,129.7629596299562
212,23.001642816451103,0.14516434440648038,6960.642203306139,2.875,9.425074554722048,3190.3202380204793,254.40963304959206,34.50396792507175,92.62718550824056,2798.0794663363504,2644.3060953885306,0.06527646990841533,5.0,463.1359275412028,0.3491749055843197,60.32617592909284,3.1398384866673252,232.45559693864573,70.62945471667075,121.28831670215871
213,19.182564423067333,0.1227540456595525,6922.389101646204,2.875,44.166053632043116,4056.430206052622,253.83583652469304,42.611594216464695,61.946375148289626,3757.8581000891763,3470.769853700716,0.10051949069441193,5.0,309.7318757414481,0.558763519063412,76.833645068206,3.559090747528704,232.28265453552547,152.9879346586706,148.7635104221373
214,14.173744174616669,0.16995680571760355,9342.386565416662,5.5,43.66652977746562,4179.281688594515,290.13579848124994,32.06794383705559,289.39746685310035,3509.3848300402965,3167.0261039685033,0.14989097490332368,15.660351764279385,4532.066130610935,2.761225399041585,68.71554831718149,4.45486922838101,285.3359704639067,810.963449804738,320.6082047931948
215,5.390999239276706,0.14811826487875757,7557.575482561959,2.875,27.073833328552332,3264.826441868654,263.3636322384294,21.369027305386247,308.282724035363,2991.3277246890602,2719.987004461522,0.05914611105522582,5.0,1541.4136201768151,0.3143211123745223,62.63081985352467,2.4276090869068505,238.3900759379941,78.50597304065244,123.59249896441828
216,15.783565184773519,0.20516509410082606,9871.613109010601,2.875,12.015865775468455,3442.7205985135465,298.074196635159,27.604272094963566,43.095396025392894,2861.776603021649,2750.9339420871556,0.1678501694101634,9.789318166996381,421.8745432252823,1.9745683743122144,59.11799777628271,3.244138977688995,275.16399488190916,304.9295143952787,175.01774498825287
217,3.4115774698666668,0.15571138243310198,6989.764063634198,3.5,30.93921811413299,2285.7010026553526,254.84646095451296,47.50311014806558,529.4671812849876,2011.393386631862,1597.9927855966985,0.16407494864839522,5.0,2647.335906424938,0.9813963112113998,64.26730521772157,3.615448015548063,233.37903694755337,97.52879449042766,115.09742073883461
218,5.830958489375215,0.15751508807309386,8418.491243335702,5.5,25.42817972355004,3214.3766393547126,276.27736865003556,32.80805534536557,234.92280638538506,2972.0552567989384,2867.8499669822772,0.06621780875793837,5.0,1174.6140319269252,0.35456736306133046,91.82248817774892,2.0330353858964525,247.03947979641836,214.4609929840042,173.53947694225957
219,4.5477674952766005,0.1318193893893072,6746.979420110364,3.5,45.918755825160524,4212.306530815829,251.20469130165546,33.052928164999855,454.7172131241962,3466.648828604303,3061.8928708533094,0.10356530665469493,5.0,2273.5860656209807,0.5776505075796986,65.08462418058758,2.833121373626875,230.54744470868334,101.31702147154559,126.5338576893409
220,8.019484470983276,0.14715271881394662,11217.723691660081,4.5,41.92363796935066,3960.164012885253,318.2658553749012,32.60129442980096,50.71885836057517,3646.08675309403,3188.7649555787807,0.022190007050407398,5.0,253.59429180287583,0.1134677724550358,67.27591940350091,2.956089168211051,274.7907046890558,62.33853966756732,119.69667305896057
221,74.78808393989064,0.16539008844460296,6218.6023714557305,2.875,28.41724877906224,3900.532577104968,243.27903557183595,50.0,49.766430762805314,3207.782484369145,2934.646515946276,0.07645951095481518,22.559499871395257,1122.7057883933073,1.8676890513445097,68.1495357746513,2.863223700919601,270.45246244439,1270.1815389219898,524.9976620383161
222,1.1419471222554334,0.0644915803671687,8464.731065340542,4.5,20.201983038279444,3539.818949744768,276.97096598010813,48.007671322896506,131.73924499674754,3013.0404270804866,2698.823437841367,0.10384977443091098,5.0,658.6962249837377,0.5794210366947976,80.0849027071413,3.653511636017318,247.72673169010025,155.10433616818497,144.85336954968443
223,14.676685148637143,0.08259072889471435,8950.665321398148,3.5,63.33001410471314,3505.650526902541,284.2599798209722,50.0,221.9001578991272,3258.936615137279,2968.143258090218,0.09134632447959687,5.0,1109.5007894956361,0.5026459827947354,81.843742327928,3.371552312398562,252.50929919677623,160.4501523952958,147.25718522283637
224,1.472974946441941,0.18716320470113573,8620.698646177247,2.875,33.42409078698243,2971.743088421242,279.3104796926587,33.72763831679959,624.585767709626,2198.4741735584016,1942.790726109026,0.0281733180118907,5.0,3122.92883854813,0.1449501724125379,29.330151911352573,3.055771117919171,248.85193663418502,-92.65822132926994,57.270649768175
225,4.609263736701845,0.15854327190639708,7722.0685116834375,2.875,46.543357203693276,4059.0627361620277,265.83102767525156,37.36499590997676,261.08946622359963,3710.8860359668925,3255.9162218187485,0.056201534232950934,5.0,1305.4473311179981,0.2977408669503461,90.32452820741412,3.842370101242108,240.0184259837847,216.62022684711997,177.58668067644362
226,21.954027260347925,0.14080083318236603,7805.268950399861,3.5,15.870966184388204,3836.778355511512,267.0790342559979,22.86685960463367,122.22394521327165,3120.9911482999482,2663.417744031952,0.1258182770256476,14.978219416936481,1830.697069408006,2.1557664209366196,96.54552051365631,4.878459774117,267.6540044672764,1187.3569675203107,472.3025533325837
227,7.879622677012404,0.15092169665326965,8065.717207968664,3.5,35.193023180926275,3893.6150783942394,270.98575811953,46.8154754089462,65.29429287170603,3592.329074923501,3358.0025290668873,0.2923848584649389,5.0,326.47146435853017,2.06598494086537,59.24720193957496,4.811405213393401,245.223157020552,52.583639182961605,85.48176627241415
228,2.514955782963965,0.16737908526808354,7779.496997557267,3.5,9.542056312690068,3079.172125865936,266.692454963359,25.657763589856522,397.02547928037677,2366.806396580824,2020.778494974945,0.2109415850789278,5.0,1985.1273964018837,1.3366647751109324,60.41552632897748,1.961782582350131,241.6316347506836,64.34038524421106,98.64473973151897
229,3.613570315777503,0.12301201598453192,9445.818675192364,3.5,36.3054866029852,1777.3256641030046,291.68728012788546,36.73420451010103,68.59609846314824,1569.3883763598283,1098.6253515014826,0.15373929206298315,5.0,342.9804923157412,0.9083436637926269,68.24619918332593,3.9616577470681116,257.8665304157163,84.72323682538922,111.98443772789075
230,14.579227606383686,0.11108476372988435,11315.784502387027,3.5,61.98497479859133,4377.722169402957,319.73676753580537,26.221579778937247,546.0851106006725,3870.6538954612683,3385.8304958847275,0.1968381124791158,9.206325195677994,5027.437112707575,2.25627416622766,63.65993970815093,3.3575813679489293,288.4299321792929,314.52420388936093,163.19817515495626
231,3.559547280159661,0.15979226275488406,7163.76232248825,2.875,29.515575927204814,3116.9300351932766,257.45643483732374,30.28906538609043,118.21349629597577,2455.2644875403425,2151.6808713715236,0.32222264841388154,5.0,591.0674814798789,2.3770503119480346,78.35890310919909,3.624124274292285,236.51467353683054,157.42194401654095,112.2760990435459
232,9.17478159760878,0.1010813611192484,5945.295530631383,3.5,10.183776704195049,2809.7793887655034,239.17943295947074,28.301900551602397,529.7820301543524,2048.9020782698335,1767.772156156103,0.04995828721982713,5.0,2648.910150771762,0.262926532395743,45.80212070461704,3.181373573165961,222.21588183870958,15.221894435731969,97.9091252234667
233,7.7335796431464825,0.17041263778572358,7867.576927473117,2.875,9.733524291483238,4054.783129531195,268.01365391209674,30.136997914593458,255.48023078899286,3309.2618478073027,3097.7841214358923,0.31051649710035656,5.0,1277.4011539449643,2.2518018591750217,58.231085879448905,3.5940709039097616,243.4275711339062,52.31892858335266,82.46677416776008
234,3.8512572460006007,0.06487081978810796,11869.564006481478,2.875,29.72725855702469,3186.389888064696,328.0434600972221,30.687018374808172,133.00724606721104,2494.6149663361093,2011.0662170599453,0.18815244046717056,5.0,665.0362303360553,1.158790258711804,98.08795800262361,3.621125916857615,282.35443032352657,210.4935396189107,141.01508737218037
235,63.05101050505033,0.2014577818662822,6794.488148045404,3.5,16.961396441938867,4347.9491072372975,251.91732222068106,30.613849640599383,97.95252304314471,3615.034297440515,3457.9085756513678,0.26940969481170257,20.222247569441862,1980.820171029931,7.457068688609535,61.07670048977973,3.0368385941208613,275.9575690926682,965.1660200797054,326.9915911644839
236,13.928248197111783,0.17362987412065214,10458.675208166102,3.5,9.307717394378411,3993.604759661358,306.88012812249156,41.666671294242455,112.9871051092202,3674.072948159112,3342.141117740022,0.05562579033991599,5.0,564.935525546101,0.2945110681163359,93.65142417154388,2.7829059617398553,267.38126314977734,202.448020149983,165.3855409382239
237,0.9751708557618651,0.16280148671569378,10516.551221114662,5.5,50.3479623812099,4046.855458560382,307.74826831671993,26.161097655499837,209.06670294644792,3676.3448811333446,3463.3247741258892,0.11168141135384078,5.0,1045.3335147322396,0.6286105405153144,80.33007293385205,3.1410434539044125,268.2941227516619,136.63967991119495,132.98594893279386
238,8.903587761432455,0.1991345491972757,7169.617637438008,2.875,33.677288497385874,2407.2354310395726,257.5442645615701,36.764331416110934,157.8626256588975,2033.8543160869376,1822.2509999478189,0.24060998020978214,5.0,789.3131282944876,1.5842298232355363,47.86098428117613,3.6874074115654123,235.78040619761563,6.4350342875839885,77.07416062808784
239,3.812227009223039,0.23327372222312884,8853.474618777913,3.5,24.19770723046865,4469.55518830912,282.8021192816687,44.74367321844447,92.29139176838633,4043.322829708101,3781.3353947576256,0.12734129094976582,5.0,461.4569588419317,0.7296159638695744,84.5299379282431,3.9791970733474114,251.76436215164873,172.7215556696664,146.4976732173966
240,17.329900024709108,0.2007185032509065,10442.594934692806,3.5,58.40465824892292,3709.000424987085,306.6389240203921,30.89442908389283,129.99485486956,3273.0080227559715,2773.49084842971,0.10307612100926944,25.73270484293691,3345.119231458807,2.9572458746723993,73.2349904671072,4.182679181872118,321.7149573289428,1576.810997106728,525.397983566214
241,3.3450420401810543,0.05795628843341773,7431.30838851877,3.5,14.503781771229434,3204.5782886030374,261.46962582778156,29.256648874019184,158.04212695331833,2677.8450938102324,2555.8585710743037,0.3283156999778163,5.0,790.2106347665916,2.4439696682879095,68.1679941562539,3.10464798154647,239.2570535534756,104.03624308001855,95.68656547157117
242,6.5880905607046865,0.08602115166321492,7694.629459846457,5.5,61.53145442149788,3614.710773873801,265.41944189769686,33.155802998557995,27.031766851523596,3318.782915853936,2987.3661885725237,0.13556092682794124,5.0,135.15883425761797,0.7840967294036997,78.67435639758006,3.7270756538421894,240.2303913278683,153.64513786059524,141.5499249508212
243,12.243403216238798,0.11875907111521605,7127.478629077034,5.5,25.582136173131758,2079.011813681344,256.9121794361555,44.43780166688568,214.11954741627156,1464.2638154097504,1331.2349521956394,0.1510596740792875,5.0,1070.5977370813578,0.8896944315642601,82.11950228350189,4.2700020735626385,234.66448072233462,180.5044852524637,148.54092280691623
244,17.562311152790336,0.15130455251054167,6477.8649039607,4.5,57.75060564928615,3826.9222491845367,247.16797355941048,36.55286104762686,67.7770078533957,3526.3823256018327,3364.573993605625,0.2938284246904186,5.0,338.88503926697854,2.0804293098015463,85.6138773296193,4.432475916115303,229.35907834940855,200.2124080735706,131.79789319286482
245,2.2248813602135185,0.17588295102345614,7026.083682400989,2.875,41.76480108284984,2676.5027934543427,255.39125523601484,30.75028564313921,58.98800259822738,2290.317704191614,2014.4925274824548,0.3126590888387105,5.0,294.9400129911369,2.274407276507128,92.67379271322004,3.4529337166947824,235.03524410051705,229.35212778084264,135.50837740963505
246,5.288310211690585,0.11371280934232672,6164.089599856616,4.5,54.2956121455233,2417.8637713251724,242.4613439978492,38.87101320950432,38.479457301682835,1915.85669296148,1611.6726404229034,0.06245495387856129,5.0,192.39728650841417,0.3330767280014298,81.12203869167534,3.32325462004831,224.47397272656758,181.77560590308298,169.40842758482165
247,4.595394879245596,0.1593383382238539,8051.125202388839,3.5,63.104737139785996,2282.1126510256872,270.7668780358326,26.18166280130861,35.33542499648984,1604.2483141116008,1400.7313507657914,0.1356476737733486,5.573597770984415,196.94544599722278,0.8746950456972107,54.36548866820458,3.6528993870691138,245.31994149704664,58.4108468615062,106.76204220259461
248,3.8446046177121,0.11223085338233386,6845.040153412037,5.5,24.15070451784976,4390.15069999194,252.67560230118056,40.450876083543584,50.181277427036946,3746.469160048704,3519.8863076989373,0.21622806381412205,5.0,250.90638713518473,1.3794050153502737,67.89531813523213,2.5802340216820756,232.32980654947065,107.79418132303354,114.52349946642755
249,43.183317007492384,0.11942410985040258,8350.678867686122,5.5,61.82358718282521,2996.589285045769,275.26018301529183,38.268858461614144,84.16534305930645,2409.2686711994556,2274.4818630970826,0.3410529422690842,17.619913808248953,1482.9860903466838,9.119570770910295,119.14572502902932,3.3451123911715936,286.6761439683939,1817.6220168111865,482.5487700081245
250,11.07822767019524,0.07966694515758888,5666.1565306945595,4.5,29.810986114535538,4726.9821679332,234.99234796041839,32.53753223088893,708.1155665908154,4433.518211585098,4212.230298047398,0.06861243158195567,5.0,3540.577832954077,0.3683340869133347,85.86736590572592,4.095669118778504,219.52989939385893,224.30796542783239,182.15240237939489
251,2.094083621825214,0.10383833769445477,8496.320348321686,5.5,29.58866666526765,3071.3588295581617,277.4448052248253,28.29131361242215,97.44579349882545,2543.131622188815,2056.5082464365973,0.22911479186649483,5.0,487.22896749412723,1.486048066816729,110.53930951217245,4.0135577035549606,248.94925155003358,305.70281758670984,171.1455609720902
252,18.501687553918117,0.08241576971918331,9250.293442413387,3.5,27.06167783825232,2134.1136339256427,288.7544016362008,27.90655262173234,171.09177099218726,1881.6457328457113,1403.7627801767187,0.12523324264378213,5.0,855.4588549609364,0.7158085194078854,95.93151123298779,3.2837859165088887,255.71874294354174,226.7479569614707,164.08202238834306
253,61.69211932177525,0.10120633735113335,5009.396536142816,5.5,38.31882601146477,2606.7804480410728,225.14094804214224,39.278538690767284,204.4626072652305,2180.3625419630825,1946.4112259082885,0.30213924242714757,9.141327471913128,1869.0596487726361,3.9577376567363687,78.62703107333623,3.674174560869733,226.90502169794735,498.7176689019769,221.0577851236015
254,20.748319605939844,0.202682089830392,8561.084854771358,4.5,16.632122417995276,4488.649296005551,278.4162728215704,44.831844019912495,164.81969996811617,4040.5393778315756,3712.197803320071,0.07290307035220128,5.340820017759602,880.2723529108464,0.4199795566808034,79.52110604671677,2.84027972776745,249.3828781487934,177.82525657878244,157.8879059077773
255,1.617092904899122,0.10253005555840283,9841.50348870994,3.5,39.007843180048624,3375.281457650666,297.6225523306491,29.901538023769643,139.4972979331804,3151.394593983214,2687.5564375388362,0.3116030445375808,5.0,697.4864896659019,2.263247893642181,74.45129940184731,4.06279371858002,263.1782827807416,111.911957957504,97.37134709012388
256,4.552906986716462,0.28161910324186956,6185.538471963192,4.5,38.33546949496022,3061.370162807519,242.78307707944788,38.66709362841188,57.04069663460472,2696.9773031255363,2594.503774069178,0.19490300491591994,5.0,285.2034831730236,1.2104303209422682,48.932930762302504,3.4377428510908214,225.5658150405742,20.07929500632258,87.32652044437825
257,26.23019293043418,0.17466589504404445,10508.858580256554,5.5,50.666501505872716,3628.01458068223,307.6328787038483,18.30378385118345,473.77950712379004,2854.6249003223365,2430.3514721873,0.11529283896948639,55.96787282419731,26516.431201415162,7.293585877481603,75.27070878702337,3.2792388386430895,402.3018537405404,3897.393314096662,926.4293713114452
